place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJkUcIDRm0xokRQ-fOeHeIelw,Bradford Park,40.0487718,-75.0529547,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,28,NA
ChIJkUnI6-XIxokRpnN8lP07cmI,Lanning Square,39.9394743,-75.1180511,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJkUXfvsO4xokRBF2rpPNwdBY,Hillside Recreation Center,40.0335758,-75.2294922,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,86,NA
ChIJkVhHuubHxokRujuHp-o3Emg,York St Mini Park,39.9913293,-75.1719233,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKVKKvvfGxokRVsWjTa4tMqk,Saxbys University of Pennsylvania,39.9528232,-75.2030626,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,225,NA
ChIJkw-AuzmxxokRKLsXyxMb2yI,Mill Park,40.0816381,-75.088488,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJkw4JN3i3xokRUGJKfaXK9jo,Dunkin',40.0391347,-75.14416779999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,69,NA
ChIJkWkZfM7GxokRAP3AUAl3ULU,Community Center,39.9571011,-75.241655,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkWQsshXGxokRQb2G7KoBAZ0,Chew Playground,39.93828,-75.17387269999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,265,NA
ChIJKWSjlE25xokRfttxeWUC-GI,igniteCHURCH Philly,40.0284157,-75.0429134,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJkwusSBa_xokRRSXndMyvpQA,Rolling Hill Park,40.0401988,-75.26624520000001,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,363,NA
ChIJkx431bzJxokRuYINlVsVBD4,Cafe el Colombiano,39.9593017,-75.08717539999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,137,NA
ChIJKXIx6bbGxokRbTag1e37ATo,Blanche A. Nixon/Cobbs Creek Library,39.9457394,-75.2415711,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.7,23,NA
ChIJkxNIXhy1xokREi1FUBJF45c,East Riverton Park,40.0144234,-74.9994348,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,27,NA
ChIJkXsSu5GzxokRdk71lHpDl2o,Fountain Point Condos,40.0740895,-75.0301972,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKXxC3ym1xokRSYGeEVJ_bgI,Penny Pack Parking,40.050404,-75.03536900000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkydYBi7GxokRB1nllBaz4zk,Love Park,39.954279,-75.1656517,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,11922,NA
ChIJKYFKq_exxokRsTpm6PxutCM,New Church Books,40.1343245,-75.0635102,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJkYhoHxvGxokRslXjvlAiSuk,Urban Jungle,39.9303941,-75.1630696,Park,garden,general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.5,236,NA
ChIJKyj8zou5xokR7EUWDaQE72s,The Wiz Café,40.0088476,-75.1564571,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,7,NA
ChIJkyMBNATIxokR7g7zeQMrN00,Gateway Community Action,39.9904455,-75.1476644,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.7,7,NA
ChIJkyPugNfIxokRknSG3uQ-4qA,Housing Authority of the City of Camden,39.921972,-75.11029309999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJkyQmas61xokRQ0Z4nrPQlaE,Jack’s Run,40.0070943,-75.00241489999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJkzbs2565xokRrLjftCRvSW0,Chestnut Hill Flower & Garden,40.0669647,-75.19629669999999,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,4.3,132,NA
ChIJkZPUD5W4xokRfqyIYfo-e8s,Smiley's Café,40.024774,-75.22143539999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,215,NA
ChIJKZT6Hr3BxokRJYd9GjhKxgc,Barclay Square,39.9539703,-75.2748465,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4,483,NA
ChIJkZXBCAbIxokRVM4NmMCNXVo,ILE IFE Love Park,39.988197,-75.14898099999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,8,NA
ChIJL_aBNULGxokRuVMGxmdR_5k,Naval Square,39.9444116,-75.1841896,Park,square,point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJL_R7YYPIxokRVET36VHeQrg,Signer's Garden,39.9488259,-75.14891039999999,Park,garden,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,46,NA
ChIJL--M6WSxxokR9zJksMmfDyE,Curtis Dog Park,40.082669,-75.148428,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,180,NA
ChIJl-D8MQTIxokRdv1hsqvY4wo,Gateway Cap,39.9902082,-75.14798619999999,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,5,2,TRUE
ChIJL-kxd5XGxokRJfJNkzBQxKg,Agape Love Ministries Church,39.9447913,-75.2235249,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJl04MLUXGxokR5_jBiSA06rk,Cafe Brysi,39.9505652,-75.1894231,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.7,3,TRUE
ChIJl1u2lLzFxokR3uDNvr93kfM,Buist Park,39.9186771,-75.2331545,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,8,NA
ChIJl21hqBZNwYkR7izZypJ5eMY,"Bensalem Branch, Bucks County Free Library",40.1068891,-74.93902220000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,99,NA
ChIJl2fQjEbJxokRRGsytkLZWEg,La Placita Park,39.9804074,-75.1430584,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJL2wv3yfGxokRlBCwHEg5Cqk,Library of Accessible Media for Pennsylvanians (LAMP),39.9621155,-75.16405329999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL2YF-DHHxokR6NbZ75wEBuI,Helen Brown Community Center,39.9831944,-75.1717359,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL2Zyk7fHxokRPdAB3F5WmYk,Brown Street Coffee,39.970486,-75.179486,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,259,NA
ChIJl3CnJTS4xokRUtP3h-q90go,Champagne Cafe,40.0363766,-75.17437819999999,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,660,NA
ChIJl3y0MdO3xokRkI7YQUmQQAA,house of triumph outreach and worship center,39.9990212,-75.1083821,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJL3Zv1fTHxokRu0vk-qa2fd8,Krazi Café,39.9986593,-75.1776922,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL4OUUjfGxokRLgek7FLfoko,La Colombe Coffee Roasters,39.951671,-75.1652924,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,1083,NA
ChIJL4OUUjfGxokRWbdDe02buok,La Colombe Coffee Roasters,39.9507564,-75.1723193,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,954,NA
ChIJl5chpLzFxokRbbPD3KpejeI,The Fathership Foundation Community Learning Center,39.9278427,-75.2373314,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL5DuMEK0xokRtFSIcymOlws,Living Waters Community Church,40.0401889,-75.0310259,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJl5DvlgjExokR6Qa99-GkQRg,Simons Recreation Center,39.9185681,-75.2437752,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.1,252,NA
ChIJl5GaoDDJxokRI2WrOgic3tc,House of BofA,39.97018310000001,-75.12942149999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJl5GUkbXHxokRuGBuM41b3xM,Ericsson Fountain,39.9646045,-75.1787141,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJL6CYgiO0xokR7LDxdm-o-y4,Mayfair Park,40.0405238,-75.0534486,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,185,NA
ChIJl6uBxwXExokR23_HfND8XS8,Paschalville Library,39.9204752,-75.2409459,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.9,30,NA
ChIJl7fe7aK5xokRb56hEmFd77I,Southeastern Pennsylvania,40.0614592,-75.19097359999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJl8J8ax6yxokR7-QsJfogrHc,Bryn Athyn Borough Hall,40.130284,-75.05951209999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJl9D-VtTHxokRPB0ke5P-sio,Green Street Dog Park,39.9649509,-75.1684034,Park,park,park; point_of_interest; establishment,OPERATIONAL,3,30,NA
ChIJl9zMUQbKxokRZKverwO7ntY,Pennsauken Township Office,39.98168400000001,-75.0516243,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJlanJXmC5xokRQgtkAYpyEQA,English Park,40.0851415,-75.2227784,Park,park,park; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJlanJXmC5xokRQgtkAYpyEQA,English Park,40.0851415,-75.2227784,Park,garden,park; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJLc1ncMC3xokR0uWLVYm4InI,Esperanza Center,40.0145077,-75.1290614,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJLcHJRGbHxokRN3aM2WXJ0xc,Cecil Street Garden,39.9347722,-75.22673759999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJLcKnqTDGxokRrqlPcdlya_0,Dentists On the Square,39.9506767,-75.1715176,Park,square,dentist; doctor; health; point_of_interest; establishment,OPERATIONAL,4.8,246,NA
ChIJLd3DGDfGxokRZEiItxPYYgc,The Chevra,39.952851,-75.1737193,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,12,NA
ChIJLd45b1THxokRND8Tsj0mrZY,Sheridan Square,40.005762,-75.2441637,Park,square,point_of_interest; clothing_store; store; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJlddnISnHxokR4xmSPpznJzM,National Black Leadership Int,39.9731123,-75.23944449999999,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJLdIYGmXIxokRXA2Ea35ew0Y,Arbol Cafe,39.9644059,-75.1410628,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJldLITJm_xokRlK4GYYGXJ9o,General Wayne Park Playground,40.01396769999999,-75.2522881,Park,park,point_of_interest; establishment,OPERATIONAL,4.8,16,NA
ChIJLdqU37-4xokRCOuIi31hgh0,Boostin' Bowls,40.0261197,-75.2246475,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,121,NA
ChIJleuEMiPIxokRnJHGPUZLCVI,Urban Worship Center,39.9846034,-75.1273722,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,18,NA
ChIJleZkh2zGxokRGzVsmpShddM,22nd Street Cafe,39.9359353,-75.1807494,Social Business,cafe,bar; point_of_interest; establishment,OPERATIONAL,4.3,210,NA
ChIJLft72P-4xokRu6mG4QWLeII,Carpenter's Woods,40.0456263,-75.2006428,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJLQ8iH06yxokRmaWzJFSNkME,Bustleton Library,40.1078403,-75.02621409999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,40,NA
ChIJlQvx44zJxokRr--8bSL-cl0,Parking level G,39.9497386,-75.14823419999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLS1_6tHGxokRjEI90JqAYZo,Spirit & Truth Fellowship Temple Apostolic,39.960255600000004,-75.2406295,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJLS3ZANC2xokR1A3sV91a_FU,Veterans Park,40.0610487,-75.0964515,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,32,NA
ChIJLSkuoyrBxokR1k7vPMOrMEk,Haddington Library,39.970577,-75.2496101,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,15,NA
ChIJLTCtWu-4xokR00-ZECj9m9A,Roxborough Library,40.0367012,-75.21823309999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,20,NA
ChIJlTdXv3C3xokRZpGoh6GCJqo,Tiger Sugar,40.0450077,-75.1175037,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,20,NA
ChIJlTy8vzPGxokRRqwERk5mYOw,Logan Square,39.956385,-75.1705897,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJLUDA1Pm3xokReRBDWDClk88,Zion Community Center Inc,40.007813,-75.151209,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlVCNeYbIxokRBeF0EsSs2Bw,Starbucks,39.952062,-75.14513699999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,498,NA
ChIJLVkfG_rHxokRWMIwhsFWSds,Reyburn Park,39.9949173,-75.1651177,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,46,NA
ChIJlWhcn0bGxokRKtrQpKZfDHs,MARKWARD RECREATION CENTER,39.9480334,-75.1834299,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlwJs_ALJxokRpIoh1BPjLvY,Flat Ground Park,39.9322506,-75.1459577,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLwoMzGfGxokRew2XmADJhzs,Naos,39.9403991,-75.1906285,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLWT39PjGxokRb78wRTMg99Y,The Center for Carceral Communities,39.9570146,-75.2028547,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlx-cRtnAxokR-5P4ARcmYSU,Overbrook Park Library,39.9760281,-75.26401770000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,15,NA
ChIJLxOW6ZnDxokRuWktzIzonGw,Lincoln Park Playground,39.9013747,-75.2663781,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJlxxHwqO4xokRllii-f6LAwQ,Bala Cynwyd Park,40.0138465,-75.2285806,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,226,NA
ChIJLy9xjiXGxokRB-nfw67bxWI,Walnut Square Apartments,39.9488092,-75.1619496,Park,square,point_of_interest; establishment,OPERATIONAL,3,12,NA
ChIJLYHkJaLIxokR7okFgTOEGJg,Office of Prothonotary,40.0533847,-74.9879685,Community Space,city hall,courthouse; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJLYoBu0m0xokRe4EZVrQ-j-0,Dunkin',40.0296357,-75.0357002,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,484,NA
ChIJlYvabaLIxokRoSIzVCdMWNE,Philadelphia Java Company,39.9361626,-75.1469809,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,162,NA
ChIJlZ5XMwG0xokRVUI6_ysYEEs,Dark Room,40.0621104,-75.0553128,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,48,NA
ChIJlziFT2fHxokR2J852fKNutM,Skate park,39.97023859999999,-75.1600113,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlzQgJy7IxokRZyAvRXqSF2E,Tezzi-Reitz Veteran's Memorial Park,39.9832579,-75.11558339999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJLZZdbiK0xokRqpqP6w3DRiM,McDonald's,40.0444786,-75.0533567,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,2388,NA
ChIJm__iyAPExokRMYyHVTcN-pk,McCreesh Playground and Skatepark,39.9262548,-75.2397021,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,191,NA
ChIJM_L-sd7HxokRBlLRGvcEWjY,Abundant Life Empowerment Missions,39.9548772,-75.224189,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJM_XmV7q2xokRU4AWILE9ERI,Visual Arts,40.0562493,-75.0757284,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJM_Y1iezGxokR_o9r-dtYeRQ,The A-Space,39.9483638,-75.2177361,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,33,NA
ChIJm-H3x5fAxokRLQDqb8ZH5TI,Sabrina's Cafe,40.001542,-75.2733454,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,822,NA
ChIJm-IeKQ-2xokRvjWyUROzv1o,Bridesburg Park,39.9994444,-75.06777780000002,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,294,NA
ChIJm0he6hfIxokRkxm9OgWScBI,"The Living Word Evangelistic Missionary Church, Inc.",39.984145,-75.1324503,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJm166xATGxokRmp_u2JWhrDQ,East Passyunk Crossing Community Garden,39.9280522,-75.16251179999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJm3GlW9-7xokRN2HxGizqtS0,Orange Balustrade,40.0874616,-75.21969589999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJM3Mdy2PHxokRez43wr7rQ5M,Peaceful Community Church of Christ Written in Heaven,39.9304288,-75.18000339999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJm40sxSnHxokREKI54pUeFVY,Episcopal Community Services,39.9697677,-75.2400134,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.2,5,NA
ChIJm41VCTLGxokRVhr84onHXyA,Cret Park,39.9555435,-75.16656069999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,121,NA
ChIJm4FBgvu3xokRdPz4wSTdOFQ,Cosmopolitan Mission Service Baptist Church,40.0025543,-75.1459156,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJM4SQksa4xokRPQFz4zcM6y8,Umbria St & Fountain St,40.032433,-75.232567,Park,fountain,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJm5qgEs5MwYkRrp0Xk9rerlw,McDonald's,40.0884237,-74.9650182,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,1312,NA
ChIJm660KDvBxokRNYDTu_4begY,Multicultural Community Family Services,39.9617183,-75.26174929999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJm6cr_di5xokR6VgvyCSkoaI,United Fellowship Church of God of Prophecy,40.0518464,-75.1571044,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJm6jKiaC2xokRMsdVLletgfw,Northeast Regional Library,40.0481284,-75.06149169999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,124,NA
ChIJm6ZlliDHxokRNcnvjeX0d-o,A Novel Idea on Passyunk,39.9281917,-75.1656991,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,64,NA
ChIJm8WN_oOyxokRyGXJKEY9lgM,Dunkin',40.1348028,-75.0080275,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,192,NA
ChIJmaQhVXm0xokRqITpvz7KpFg,Torresdale Library,40.0569308,-75.0158134,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,21,NA
ChIJMarEQSDBxokRzBoRej5wKBQ,Milascafe,39.967840700000004,-75.2890414,Social Business,cafe,lodging; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,74,NA
ChIJmb8WGFa5xokRQlm8sKELHFU,All The Way Live Cafe Chestnut Hill,40.0756515,-75.2053734,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,10,TRUE
ChIJMcEn3iy2xokR3NFfUm_kKus,Harrowgate Park,39.9992175,-75.10636889999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,283,NA
ChIJMd0WFkfGxokRCUOh17k4YVo,Fitler Square,39.9476,-75.1797556,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,120,NA
ChIJMd0WFkfGxokRCUOh17k4YVo,Fitler Square,39.9476,-75.1797556,Park,square,park; point_of_interest; establishment,OPERATIONAL,4.7,120,NA
ChIJmdh_t57IxokRX_iH4UxQi3E,Haverford Square Properties,39.9633048,-75.19940749999999,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,3.9,33,NA
ChIJmeLHJG_GxokRvrQjGt_jaoA,PIWC Philadelphia (Pentecost International Worship Center),39.9362676,-75.1871712,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJmeX_6ljGxokRXw9rBbtmTB8,Veterinary School Library,39.9499783,-75.2000893,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJMfGAi_23xokR97TqkhwVccE,Universal Hagar Spiritual Church,39.9975721,-75.1470669,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJMfldDGC3xokRqP-s1_oyZrI,THE SHOP H & H COMMUNITY DEVELOPMENT CENTER,40.0579153,-75.1532855,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMQXpJn-3xokRS76DEQdgcs8,Kemble Park,40.03997870000001,-75.1497952,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,150,NA
ChIJMRE_QfO1xokR2DfaYeLl_Wc,Fountain of Knowledge,40.0550984,-75.0443446,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMS12WTrGxokRUkAIBp2qTaU,Smiles At The Square,39.9481732,-75.16928829999999,Park,square,dentist; health; point_of_interest; establishment,OPERATIONAL,4.9,97,NA
ChIJMSnbVnetxokROuDV7x_8lbY,White Chapel Memorial Park,40.1498202,-75.0089567,Park,park,cemetery; park; point_of_interest; establishment,OPERATIONAL,2.4,57,NA
ChIJMTeHzoy5xokR63q0XUTFTTo,Ravine Garden,40.08521,-75.2237906,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJmTX_74TGxokRtJ5tELv_3ms,Bartram's Garden,39.9327414,-75.21220149999999,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,1592,NA
ChIJmUmdk-LGxokRrLTZ-qzXq-U,Lucien Blackwell Park,39.9648084,-75.21477039999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJmVfOJnCyxokRMfzkEUb2Bag,Forest Hills/Shalom Memorial Park,40.1331995,-75.0243888,Park,park,cemetery; park; point_of_interest; establishment,OPERATIONAL,3.1,37,NA
ChIJmW-irBnHxokR83jb6sHbOSA,Empowering Word Ministries,39.9692288,-75.2471996,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJMWisESrIxokRMii1NPA3sXE,Freedom Fellowship Ministries,39.992022,-75.11274499999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMWuxwqvHxokRILmV91LOLMA,Mantua Urban Peace Garden,39.9679538,-75.1969141,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,22,NA
ChIJMx8lwIzGxokReL5lpgA2b84,Southwest Community Enrichment Center,39.943774,-75.2087131,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJmxa5ikbGxokRzg3dRQbygaI,Big Dog Run,39.949054,-75.18232429999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,212,NA
ChIJmxFeWirGxokRYPJznZWZvtc,Chinatown Square,39.9553668,-75.1566318,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,367,NA
ChIJmXle5RvGxokRuptI_UTH4fI,Passyunk Square,39.9326266,-75.1618345,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJMxSzUrezxokRwqLpx9Th0CM,Dunkin',40.0931394,-75.0320472,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,276,NA
ChIJMXT7dqTIxokRr6gt5e1bjk4,Titan Park,39.9317243,-75.1467214,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJMxvfMMfHxokRdIXUBcgYBHY,Hawthorne Park,39.9406268,-75.16269299999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJmXvU8O64xokRjgaLhYkF1Sw,Lunaria Gardens,39.9457361,-75.2240587,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJmyAB40K2xokRdjGIOvad4d0,Dunamis Temple of Deliverance,40.0177415,-75.087054,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJMyhYCUXHxokRDTjikF_Ls3E,Starbucks,39.9963881,-75.23442039999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,41,NA
ChIJMyiuk1bIxokRgvPvTTsRiJ0,Pyne Poynt Park,39.956318,-75.11476689999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,176,NA
ChIJMYxzDM7HxokRtwdT6XvnskA,Roberto Clemente Park,39.9656867,-75.1680226,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,273,NA
ChIJmZ4DFnXHxokR6ir7qC9WPDI,Green Eggs Cafe,39.9742442,-75.18202629999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,741,NA
ChIJMZBR1dDIxokRa7yldxz7zj4,The Sanctuary Church of the Abiding Presence,39.920088,-75.113698,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJMzDjXZDIxokRNLhirGLA86U,SS Franklin Fountain,39.9434449,-75.1414132,Park,fountain,food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.8,39,TRUE
