place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJAZIHJ_JtAHwRRdqu3_cmO08,Café Melody 2,21.2910652,-157.838623,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,10,TRUE
ChIJaZX9LlJtAHwRrBfguE7pQ8o,Village Books & Music at Ward,21.2922601,-157.8518561,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJaZX9LlJtAHwRrBfguE7pQ8o,Village Books & Music at Ward,21.2922601,-157.8518561,Community Space,library,book_store; store; point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJb_1m9-ltAHwRiuJb-S-dFNU,Fountains At Makiki,21.30344,-157.8395714,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJB-H-6xVzAHwRXuThYsY45AQ,Café Glacé Hawaii,21.2721598,-157.8228779,Social Business,cafe,cafe; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,125,NA
ChIJB-H-6xVzAHwRXuThYsY45AQ,Café Glacé Hawaii,21.2721598,-157.8228779,Social Business,cafe,cafe; bakery; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.3,125,NA
ChIJB0GQq3RvAHwR_65w8tXnq8o,GameStop,21.3449538,-157.9289448,Social Business,bookstore,electronics_store; store; point_of_interest; establishment,OPERATIONAL,4.4,98,NA
ChIJb10UDOBuAHwR3n_NG2UsW4g,Ala Puʻumalu Community Park,21.3564926,-157.9037573,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,150,NA
ChIJB1LpPj1vAHwRsyInBylA6Tg,AMR Chapel,21.3621918,-157.9099194,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,12,NA
ChIJB2nvwHduAHwRAaiNSGtRkr4,Foster Garden Gift Shop,21.316208,-157.8583329,Park,garden,store; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJB2nvwHduAHwRAaiNSGtRkr4,Foster Garden Gift Shop,21.316208,-157.8583329,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.7,6,NA
ChIJB2nvwHduAHwRape2OHZ-iOU,Foster Botanical Garden,21.3168139,-157.8590314,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,1306,NA
ChIJb6AQceNtAHwRQorVe-b-XEs,Aloha Bakehouse & Cafe,21.2967267,-157.8519104,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,80,NA
ChIJb6Rv55NtAHwRsZ23jfONZa0,True Jesus Church,21.2953503,-157.8276459,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJb9aORYttAHwRAFkT2t8nLco,Christian Science Reading Room,21.285061,-157.832375,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,4,NA
ChIJBafL1xZtAHwR1PtolnZHG-o,WFM Coffee & Juice Bar,21.2773696,-157.7864675,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbakTym5uAHwROh-CqN6QFl0,La Tour Cafe,21.3160124,-157.8743556,Social Business,cafe,cafe; bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.4,630,NA
ChIJbdoPwr8TAHwRxSWxsqDaF6E,Hawaiʻi Kai Community Garden,21.2966152,-157.6867196,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBSiJ_IVuAHwRjuBOAaZq7Tk,Starbucks,21.3357935,-157.8680044,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.4,273,NA
ChIJBSiJ_IVuAHwRjuBOAaZq7Tk,Starbucks,21.3357935,-157.8680044,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,273,NA
ChIJbSLkbOVtAHwRH6pRE4vQeA4,Stage Café,21.295292,-157.846316,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,7,NA
ChIJbV3Ns3huAHwRsFUX33D84cY,Jane's Fountain,21.3230106,-157.8578727,Park,fountain,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,91,NA
ChIJBVo_Mb5tAHwR4W0fz4R56Bo,Cooke Library (Punahou School),21.303631,-157.8297192,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.3,24,NA
ChIJBVRO-6dyAHwRv2ndQ4EYGTM,Plumeria Beach House,21.271847,-157.773651,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,524,NA
ChIJbVu7oT9vAHwREGoItEwRrcQ,'A'ala Bark Park,21.3153718,-157.8636883,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,12,NA
ChIJbVu7oT9vAHwREGoItEwRrcQ,'A'ala Bark Park,21.3153718,-157.8636883,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4,12,NA
ChIJbW7N8XtyAHwRUAsdF6hTMVQ,Paki Playground,21.27164,-157.815808,Park,park,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,137,NA
ChIJBWLFL-VtAHwRD_lO1RiUTIo,Amagi Baptist Assembly,21.3299111,-157.8475495,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbwSm4whuAHwRpEedIGb_vGE,9Bar HNL,21.2983277,-157.8610505,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.7,164,NA
ChIJbwSm4whuAHwRpEedIGb_vGE,9Bar HNL,21.2983277,-157.8610505,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.7,164,NA
ChIJbXCzQ-dtAHwR3WV1APioEuc,First Chinese Church of Christ,21.3012676,-157.8467845,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJBXPhXBMSAHwR5kcexhRrMio,Koko Head District Park,21.2774105,-157.6942131,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,6239,NA
ChIJbz4KonttAHwRw2K3VgPCek0,Kaimukī Community Park,21.2831201,-157.8008446,Community Space,community center,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,150,NA
ChIJbz4KonttAHwRw2K3VgPCek0,Kaimukī Community Park,21.2831201,-157.8008446,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,150,NA
ChIJC-rLOWNuAHwRfTtnNt1TOn0,First Community Church,21.3266596,-157.869728,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC0s3y2USAHwRg8w86jVoO9g,Moena Cafe,21.27864,-157.7047788,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,518,NA
ChIJc3iB1sxvAHwR1_CSxyJ7OKA,Sun Yat-sen Park,21.3107979,-157.8615722,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJC4jT-X9vAHwRuqxQyha-nK8,Starbucks,21.3421603,-157.9515564,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,3.9,80,NA
ChIJC4jT-X9vAHwRuqxQyha-nK8,Starbucks,21.3421603,-157.9515564,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,3.9,80,NA
ChIJc6R_oONvAHwRNgTSAxlvzH0,Makalapa Dog Park,21.3537464,-157.9346426,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJC8PffTFsAHwRKbwetNcvnrc,SGI-USA Hawaii Culture Center,21.3325691,-157.8416956,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJC9kIYo5tAHwRMYPV9MQWTPE,St. Alban’s Chapel,21.2849801,-157.8231274,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJcc-o0nxtAHwRwdpn1kIBwZc,ʻĀuwaiolimu Neighborhood Park,21.3182071,-157.8498544,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJCev4uHZuAHwRTvcxEZTkJnk,Divine Dharma Meditation (Hawaii),21.313982,-157.862002,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCRS5LXFuAHwREfQIVC5S7ag,ʻAʻala Park,21.3151153,-157.8635957,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.3,350,NA
ChIJcSklBQlzAHwRosX63gXqB0I,Taste Tea,21.2763298,-157.8255309,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,3.7,10,TRUE
ChIJcU-U5WASAHwRQ7c6DsmgcVE,Koa Pancake House,21.28305,-157.711987,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,307,NA
ChIJcWKjRfBtAHwR2iMhNeyx4Cs,Montblanc Boutique Honolulu,21.2906531,-157.8430504,Park,fountain,jewelry_store; point_of_interest; store; establishment,OPERATIONAL,4,27,NA
ChIJcWKjRfBtAHwRF7T_f7MFXFo,Häagen-Dazs®,21.2906868,-157.8442803,Park,fountain,restaurant; point_of_interest; store; food; establishment,OPERATIONAL,4,35,NA
ChIJcWKjRfBtAHwRGnUoy1doc90,Ala Moana Satellite City Hall,21.2902214,-157.8423318,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,80,NA
ChIJcWKjRfBtAHwRqI90RSGwRas,Honolulu Coffee at Moana Surfrider,21.2768367,-157.8266711,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.3,423,NA
ChIJcwtuyDdzAHwRdWucl_EhVxA,Waikiki Bird Tree,21.2749058,-157.8249444,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJcWZSYd9tAHwRty0qiwcE4DU,The Cathedral of St. Andrew,21.3099469,-157.8569714,Park,fountain,tourist_attraction; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,231,NA
ChIJCxvMTmQSAHwRfWtiJZpSrdA,Pāʻina Cafe Koko Marina Center,21.2778649,-157.7054565,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,106,TRUE
ChIJCyvYQowSAHwReAcFGdnxYjQ,Kuliʻouʻou Beach Park,21.2845109,-157.7206191,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,262,NA
ChIJcyyM37kTAHwRFekE5BWP9y0,King’s Oahu Español,21.2828435,-157.7356117,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJcZqRG6FlAHwRAqtVh0zXICc,James' Shake Shack,21.3317601,-157.9504843,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.4,5,NA
ChIJD_sD53huAHwRRAmFeDNI6GU,Jay's Cafe & Bakery,21.3221287,-157.8753862,Social Business,cafe,bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.4,42,NA
ChIJD-JvYHdyAHwRCndOCXRepTE,Banyan Breeze,21.274698,-157.821387,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.3,72,NA
ChIJD-JvYHdyAHwRCndOCXRepTE,Banyan Breeze,21.274698,-157.821387,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.3,72,NA
ChIJd1U2phRvAHwRfhMKwmhi1pc,Geobunga,21.2957118,-157.8661535,Park,fountain,store; point_of_interest; general_contractor; establishment,OPERATIONAL,4.6,37,NA
ChIJd1U2phRvAHwRfhMKwmhi1pc,Geobunga,21.2957118,-157.8661535,Park,fountain,general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.6,37,NA
ChIJd2NidMFvAHwRKFy9lZkXaFM,Square One Legal,21.3081985,-157.8608441,Park,square,lawyer; finance; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJd2NidMFvAHwRKFy9lZkXaFM,Square One Legal,21.3081985,-157.8608441,Park,square,finance; lawyer; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJd3pMiHRuAHwRY0iK4bDyFxU,Walmart,21.3098257,-157.8621016,Park,fountain,department_store; hardware_store; grocery_or_supermarket; furniture_store; clothing_store; electronics_store; home_goods_store; point_of_interest; store; food; establishment,OPERATIONAL,3.8,2669,NA
ChIJd3pMiHRuAHwRY0iK4bDyFxU,Walmart,21.3098257,-157.8621016,Park,fountain,department_store; hardware_store; grocery_or_supermarket; clothing_store; electronics_store; furniture_store; home_goods_store; store; food; point_of_interest; establishment,OPERATIONAL,3.8,2669,NA
ChIJd43JU5ESAHwRGBgOqq34r-8,Kilohana United Methodist Church,21.2829121,-157.7335226,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJD4lgJtQTAHwRm5U8H7VqWF4,Hope Chapel East Oahu,21.2770368,-157.6955502,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJd53fhiFvAHwRjB0Ubb0YMyw,Aliamanu Community Center,21.3612639,-157.9104419,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJD631x3pyAHwR4CaPouCW35Q,Kapiʻolani Regional Park,21.2667349,-157.8187536,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,3997,NA
ChIJD631x3pyAHwR4CaPouCW35Q,Kapiʻolani Regional Park,21.2667349,-157.8187536,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,3997,NA
ChIJd6ZgHwluAHwRiAkmlA4YEoM,Insomnia,21.2986326,-157.8612866,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,72,NA
ChIJD9my34xtAHwREyn4aA0_BmY,McCully Bridge at Ala Wai Community Park,21.2886448,-157.8317717,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJdb8MtYtvAHwR7B_-p5Jh5sc,Mokauea Mini Park,21.3312078,-157.8784666,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJDbEHBgluAHwRRT3Eiq8EGl0,One Love Ministries,21.2986075,-157.8605256,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,72,NA
ChIJDbEHBgluAHwRWpc5u2DSVRI,Grace Honolulu Service Location,21.2907553,-157.8242609,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJDcERFJZvAHwRsskoYOGQ4TI,Aloha Mens Shed,21.3240693,-157.8770025,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDemAOZhtAHwRE2MBnD4uwno,Starbucks,21.2985522,-157.8189351,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,71,NA
ChIJDfg48hRvAHwRpBYZQ5uta5g,Connie chun Neighborhood Park,21.3570763,-157.925849,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,56,NA
ChIJdWnmML9tAHwRn3aXD_VA4ro,Archie Baker Park,21.3079027,-157.8311587,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,62,NA
ChIJDY75260SAHwRge7t_7iVSuA,New Hope Community Church,21.2778337,-157.752253,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,16,NA
ChIJDyh55phtAHwRW7Ip9rWTI5s,School-Ocean & Earth Tech Library,21.2985153,-157.8165012,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdyMvJ59tAHwRdUqcxYfnYPY,Hale Hālāwai,21.2978151,-157.8142081,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJDZcc8cJuAHwRzV1_Bsc3sJ0,Starbucks,21.3592455,-157.889497,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.9,26,NA
ChIJDZcc8cJuAHwRzV1_Bsc3sJ0,Starbucks,21.3592455,-157.889497,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,3.9,26,NA
ChIJdZwFxeNtAHwRWSU6rKAYqqM,Ghenioland,21.3017402,-157.8485448,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJe_2I4UttAHwRjdRtV4vcoSw,Laukahi Park,21.2892167,-157.7683046,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJE_t4lN9tAHwRUYT01VIZZCE,Marriage License Agent,21.3076348,-157.8558304,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.2,24,NA
ChIJE_XOMHtvAHwRL6dvYrArMGA,Downtown Satellite City Hall,21.3106904,-157.8623175,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4,88,NA
ChIJE-U1L3xuAHwRkITu-0ZK4FQ,Samoan Congregational Christian Church,21.3264104,-157.8634204,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJe1EBsIRtAHwRI9uck9WzNa4,Kilohana Square,21.2866997,-157.8135114,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.2,39,NA
ChIJe1WDGX5zAHwRyFFgtg4Mq8k,Kai Coffee,21.2741371,-157.8238823,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.4,251,NA
ChIJe2oeVnltAHwRNCbBT98LCWQ,Honolulu First Church of the Nazarene,21.325317,-157.852271,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJE3CRK-ZtAHwRrYmjsUuaUAs,Raintree Bakery Coffeehouse,21.3016686,-157.8453601,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,166,NA
ChIJe3wbePxtAHwR05lcT8GPmrg,McCoy Pavilion,21.2907932,-157.8513722,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4,43,NA
ChIJe73DZoltAHwRaVjdR2mHsv8,Duke Paoa Kahanamoku Beach Park,21.2812687,-157.8363322,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJE7U7o5ptAHwR747dRwUy_3k,Glazer's Coffee,21.291299,-157.8204958,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.5,250,NA
ChIJE7U7o5ptAHwR747dRwUy_3k,Glazer's Coffee,21.291299,-157.8204958,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.5,250,NA
ChIJE91b0sNtAHwRvz0VRD5Wu9w,FRIEND CAFE EXPRESS,21.2962037,-157.8552395,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJEbERC1lvAHwRC9QRPv-AqUM,Samoan Methodist Church Hawaii Synod,21.3474832,-157.9140789,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJebGG9K1tAHwRCoJ7GMd2YUk,First Assembly of God Metro,21.3121443,-157.8604176,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJEbpmfnoTAHwRQIkbk_LzTnc,Cafe Asia,21.2824047,-157.7360085,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,69,NA
ChIJedC6sYxtAHwR_mqmoAMu-YY,Maleko Coffee and Pastries,21.286896,-157.8327259,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,120,NA
ChIJedC6sYxtAHwR_mqmoAMu-YY,Maleko Coffee and Pastries,21.286896,-157.8327259,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.4,120,NA
ChIJEdyIqYRtAHwRc3sHyP_v3hs,Harding Square,21.2813681,-157.8001382,Park,square,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJef9aznlyAHwRhHXUBZIAYHI,Waikīkī Community Center,21.2752466,-157.8202315,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,99,NA
ChIJef9aznlyAHwRm63SHZjgrMY,Hope Chapel Waikiki,21.2753327,-157.8201459,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,12,NA
ChIJeQxEf29yAHwRaflEW3kcH5k,Waikiki Marine Life Conservation District,21.265212,-157.821583,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,1493,NA
ChIJER3IjXtuAHwRJJuYLDLjiC4,Hawaii First Samoan Assembly and 예수그리스도 선교교회,21.3238336,-157.8646657,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJeSCRxn4SAHwRwZxdbEXQatw,Koko Kai Beach Mini Park,21.2615009,-157.711209,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,290,NA
ChIJEWCrMiZvAHwRa3amTjkRac0,Red Hill Community Center,21.368495,-157.9034894,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,16,NA
ChIJewePk2xvAHwRFQIgvhg-Etk,Faith Christian Fellowship,21.3168875,-157.8708336,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJewePk2xvAHwRY2KElB87Kmk,Community Lutheran Church Wels,21.3545661,-157.9302981,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,9,NA
ChIJewlwbkITAHwRbVWPjyFEgXM,Quality Turfgrass,21.342569,-157.738638,Park,garden,store; point_of_interest; establishment,OPERATIONAL,5,18,NA
ChIJEyF5nSQTAHwRfbexorrsUE4,Joe Lukela Beach Park,21.2816564,-157.7136296,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJeYJyKHFyAHwRBCh1073FqPE,Kūhiō Beach,21.2727724,-157.8238124,Park,fountain,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1025,NA
ChIJEyKob-RtAHwR1pvbQmnrsus,Pukele Mini Park,21.2890758,-157.8027847,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJeyps4y1vAHwReVcaPOZEskI,Faith Bible Baptist Church,21.354461,-157.9303829,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJEzql_35yAHwR-66SrppSTHY,Kapahulu Center,21.2745163,-157.8122172,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,24,NA
ChIJF_adfqUSAHwR5dQ3cfhgsO0,Calvary by the Sea Lutheran Church,21.278185,-157.749212,Place of Worship,place of worship,tourist_attraction; church; place_of_worship; school; point_of_interest; establishment,OPERATIONAL,4.9,36,NA
ChIJF_EIhnxtAHwRsKknr9IlSqc,Eckankar Hawaii Satsang Society,21.2809715,-157.7999316,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJf1bKBAhtAHwRcreM7bUnMy8,Morning Glass Coffee,21.3102955,-157.8088761,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,529,NA
ChIJf1bKBAhtAHwRcreM7bUnMy8,Morning Glass Coffee,21.3102955,-157.8088761,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.6,529,NA
ChIJf2shnlYSAHwRs57zlX9Yz6E,Hahaʻione Valley Neighborhood Park,21.3029777,-157.7095949,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,73,NA
ChIJF3Z-FmFtAHwRvvJgpehJD2g,Wai'alae-Kahala Chapel,21.2784014,-157.7895913,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJF4NbWgtuAHwRBFqip88-cVk,Harbor Square: Harbor Tower,21.3065627,-157.8622052,Park,square,point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJf5wqxKJtAHwRGEnBMrTPqiU,Honolulu Christian Church,21.3030736,-157.8202494,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,21,NA
ChIJf6PUSJYSAHwR_uQNnffllNg,Jack in the Box,21.2819707,-157.7360658,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,419,NA
ChIJF6r9W2VyAHwRwkFdFzKzpOk,Kapiʻolani Regional Park Tennis Courts,21.2665084,-157.820782,Park,fountain,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,107,NA
ChIJf7MN4AhuAHwR5TSjWiAAEKk,Arvo Cafe,21.297996,-157.8611351,Social Business,cafe,cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.5,422,NA
ChIJf7MN4AhuAHwR5TSjWiAAEKk,Arvo Cafe,21.297996,-157.8611351,Social Business,cafe,cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.5,422,NA
ChIJF9Otiw5tAHwR4BlPj9CM0yI,Waʻahila Ridge State Recreation Area,21.30539,-157.800691,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,311,NA
ChIJf9WdlIFlAHwRs9MmtRKX2is,Hickam Communities Ka Makani Community Center,21.3442535,-157.9571935,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,45,NA
ChIJFd8uh3dvAHwRZdRFFTEadGE,Iglesia Ni Cristo - Locale of Kalihi,21.3313268,-157.88369,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJffkkS3JvAHwRUGBMYtBFgYw,Navy Exchange Mall,21.3488963,-157.9306394,Social Business,bookstore,shopping_mall; department_store; store; point_of_interest; establishment,OPERATIONAL,4.6,2968,NA
ChIJfQLqFnByAHwRdOAeM7L_8Dg,Sans Souci State Recreational Park,21.2683338,-157.82254,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1508,NA
ChIJfQLqFnByAHwRdOAeM7L_8Dg,Sans Souci State Recreational Park,21.2683338,-157.82254,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1508,NA
ChIJFRewRfBtAHwRvZN99WhQVqc,Hawaiian Aroma Caffe - The Ilikai,21.2842853,-157.838767,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,3.9,83,NA
ChIJFULEcGtzAHwRbZOfKpvEtUU,The Sunrise Shack Waikiki,21.277151,-157.8272124,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.5,275,NA
ChIJfW90P-NtAHwRsoEibzPYgcY,Logos Bookstore of Hawaii,21.2927179,-157.8520883,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.7,212,NA
ChIJfwkjgXluAHwROcabCaf3TFM,Moon Garden Restaurant,21.3209444,-157.8626437,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,121,NA
ChIJfx2j9YluAHwRjhqb9eNBL5k,The Church of Jesus Christ of Latter-day Saints,21.332594,-157.874758,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,32,NA
ChIJFxIwB3RuAHwRiRM2g-olWLc,BESTS | Information,21.312437,-157.862805,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJfXKGs2ByAHwRKN03gg5ym18,Lē'ahi Beach Park,21.2565363,-157.8150228,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,235,NA
